,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
14,,,,,0.9066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499027.0,,0,"But they decide. Guided by a force, :0.9066666666666666 AND But they decide. Guided by a force, :0.09333333333333338",", :0.9066666666666666 AND , :0.09333333333333338"
15,,,,,0.9,0.4,0.1,0.0,0.0,1.0,0.0,3444499028.0,,0,"But they decide. Guided by a force, :0.9 AND But they decide. Guided by a force, :0.09999999999999998",", :0.9 AND , :0.09999999999999998"
16,,,,,0.8933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499029.0,,0,"But they decide. Guided by a force, :0.8933333333333333 AND But they decide. Guided by a force, :0.10666666666666669",", :0.8933333333333333 AND , :0.10666666666666669"
17,,,,,0.8866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499030.0,,0,"But they decide. Guided by a force, :0.8866666666666667 AND But they decide. Guided by a force, :0.11333333333333329",", :0.8866666666666667 AND , :0.11333333333333329"
18,,,,,0.88,0.4,0.1,0.0,0.0,1.0,0.0,3444499031.0,,0,"But they decide. Guided by a force, :0.88 AND But they decide. Guided by a force, :0.12",", :0.88 AND , :0.12"
19,,,,,0.8733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499032.0,,0,"But they decide. Guided by a force, :0.8733333333333333 AND But they decide. Guided by a force, :0.1266666666666667",", :0.8733333333333333 AND , :0.1266666666666667"
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499033.0,,0,"But they decide. Guided by a force, :0.8666666666666667 AND But they decide. Guided by a force, :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,3444499034.0,,0,"But they decide. Guided by a force, :0.86 AND But they decide. Guided by a force, :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499035.0,,0,"But they decide. Guided by a force, :0.8533333333333333 AND But they decide. Guided by a force, :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499036.0,,0,"But they decide. Guided by a force, :0.8466666666666667 AND But they decide. Guided by a force, :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,3444499037.0,,0,"But they decide. Guided by a force, :0.84 AND But they decide. Guided by a force, :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499038.0,,0,"But they decide. Guided by a force, :0.8333333333333333 AND But they decide. Guided by a force, :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499039.0,,0,"But they decide. Guided by a force, :0.8266666666666667 AND But they decide. Guided by a force, :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,3444499040.0,,0,"But they decide. Guided by a force, :0.82 AND But they decide. Guided by a force, :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3444499041.0,,0,"But they decide. Guided by a force, :0.8133333333333334 AND But they decide. Guided by a force, :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499042.0,,0,"But they decide. Guided by a force, :0.8066666666666666 AND But they decide. Guided by a force, :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,3444499043.0,,0,"But they decide. Guided by a force, :0.8 AND But they decide. Guided by a force, :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499044.0,,0,"But they decide. Guided by a force, :0.7933333333333333 AND But they decide. Guided by a force, :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499045.0,,0,"But they decide. Guided by a force, :0.7866666666666666 AND But they decide. Guided by a force, :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,3444499046.0,,0,"But they decide. Guided by a force, :0.78 AND But they decide. Guided by a force, :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499047.0,,0,"But they decide. Guided by a force, :0.7733333333333333 AND But they decide. Guided by a force, :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499048.0,,0,"But they decide. Guided by a force, :0.7666666666666666 AND But they decide. Guided by a force, :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,3444499049.0,,0,"But they decide. Guided by a force, :0.76 AND But they decide. Guided by a force, :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499050.0,,0,"But they decide. Guided by a force, :0.7533333333333333 AND But they decide. Guided by a force, :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499051.0,,0,"But they decide. Guided by a force, :0.7466666666666666 AND But they decide. Guided by a force, :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,3444499052.0,,0,"But they decide. Guided by a force, :0.74 AND But they decide. Guided by a force, :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3444499053.0,,0,"But they decide. Guided by a force, :0.7333333333333334 AND But they decide. Guided by a force, :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499054.0,,0,"But they decide. Guided by a force, :0.7266666666666666 AND But they decide. Guided by a force, :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,3444499055.0,,0,"But they decide. Guided by a force, :0.72 AND But they decide. Guided by a force, :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3444499056.0,,0,"But they decide. Guided by a force, :0.7133333333333334 AND But they decide. Guided by a force, :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499057.0,,0,"But they decide. Guided by a force, :0.7066666666666667 AND But they decide. Guided by a force, :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,3444499058.0,,0,"But they decide. Guided by a force, :0.7 AND But they decide. Guided by a force, :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3444499059.0,,0,"But they decide. Guided by a force, :0.6933333333333334 AND But they decide. Guided by a force, :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499060.0,,0,"But they decide. Guided by a force, :0.6866666666666666 AND But they decide. Guided by a force, :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499061.0,,0,"But they decide. Guided by a force, :0.6799999999999999 AND But they decide. Guided by a force, :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499062.0,,0,"But they decide. Guided by a force, :0.6733333333333333 AND But they decide. Guided by a force, :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499063.0,,0,"But they decide. Guided by a force, :0.6666666666666666 AND But they decide. Guided by a force, :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499064.0,,0,"But they decide. Guided by a force, :0.6599999999999999 AND But they decide. Guided by a force, :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499065.0,,0,"But they decide. Guided by a force, :0.6533333333333333 AND But they decide. Guided by a force, :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499066.0,,0,"But they decide. Guided by a force, :0.6466666666666667 AND But they decide. Guided by a force, :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499067.0,,0,"But they decide. Guided by a force, :0.6399999999999999 AND But they decide. Guided by a force, :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499068.0,,0,"But they decide. Guided by a force, :0.6333333333333333 AND But they decide. Guided by a force, :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499069.0,,0,"But they decide. Guided by a force, :0.6266666666666667 AND But they decide. Guided by a force, :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,3444499070.0,,0,"But they decide. Guided by a force, :0.62 AND But they decide. Guided by a force, :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499071.0,,0,"But they decide. Guided by a force, :0.6133333333333333 AND But they decide. Guided by a force, :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499072.0,,0,"But they decide. Guided by a force, :0.6066666666666667 AND But they decide. Guided by a force, :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,3444499073.0,,0,"But they decide. Guided by a force, :0.6 AND But they decide. Guided by a force, :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499074.0,,0,"But they decide. Guided by a force, :0.5933333333333333 AND But they decide. Guided by a force, :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499075.0,,0,"But they decide. Guided by a force, :0.5866666666666667 AND But they decide. Guided by a force, :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,3444499076.0,,0,"But they decide. Guided by a force, :0.58 AND But they decide. Guided by a force, :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499077.0,,0,"But they decide. Guided by a force, :0.5733333333333333 AND But they decide. Guided by a force, :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499078.0,,0,"But they decide. Guided by a force, :0.5666666666666667 AND But they decide. Guided by a force, :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,3444499079.0,,0,"But they decide. Guided by a force, :0.56 AND But they decide. Guided by a force, :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,3444499080.0,,0,"But they decide. Guided by a force, :0.5533333333333332 AND But they decide. Guided by a force, :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499081.0,,0,"But they decide. Guided by a force, :0.5466666666666666 AND But they decide. Guided by a force, :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,3444499082.0,,0,"But they decide. Guided by a force, :0.54 AND But they decide. Guided by a force, :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499083.0,,0,"But they decide. Guided by a force, :0.5333333333333333 AND But they decide. Guided by a force, :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499084.0,,0,"But they decide. Guided by a force, :0.5266666666666666 AND But they decide. Guided by a force, :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,3444499085.0,,0,"But they decide. Guided by a force, :0.52 AND But they decide. Guided by a force, :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499086.0,,0,"But they decide. Guided by a force, :0.5133333333333333 AND But they decide. Guided by a force, :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499087.0,,0,"But they decide. Guided by a force, :0.5066666666666666 AND But they decide. Guided by a force, :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,3444499088.0,,0,"But they decide. Guided by a force, :0.5 AND But they decide. Guided by a force, :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499089.0,,0,"But they decide. Guided by a force, :0.4933333333333333 AND But they decide. Guided by a force, :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499090.0,,0,"But they decide. Guided by a force, :0.4866666666666666 AND But they decide. Guided by a force, :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,3444499091.0,,0,"But they decide. Guided by a force, :0.48 AND But they decide. Guided by a force, :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499092.0,,0,"But they decide. Guided by a force, :0.4733333333333333 AND But they decide. Guided by a force, :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499093.0,,0,"But they decide. Guided by a force, :0.4666666666666667 AND But they decide. Guided by a force, :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3444499094.0,,0,"But they decide. Guided by a force, :0.45999999999999996 AND But they decide. Guided by a force, :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3444499095.0,,0,"But they decide. Guided by a force, :0.45333333333333325 AND But they decide. Guided by a force, :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499096.0,,0,"But they decide. Guided by a force, :0.44666666666666666 AND But they decide. Guided by a force, :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3444499097.0,,0,"But they decide. Guided by a force, :0.43999999999999995 AND But they decide. Guided by a force, :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,3444499098.0,,0,"But they decide. Guided by a force, :0.43333333333333335 AND But they decide. Guided by a force, :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3444499099.0,,0,"But they decide. Guided by a force, :0.42666666666666664 AND But they decide. Guided by a force, :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3444499100.0,,0,"But they decide. Guided by a force, :0.41999999999999993 AND But they decide. Guided by a force, :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499101.0,,0,"But they decide. Guided by a force, :0.41333333333333333 AND But they decide. Guided by a force, :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499102.0,,0,"But they decide. Guided by a force, :0.4066666666666666 AND But they decide. Guided by a force, :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499103.0,,0,"But they decide. Guided by a force, :0.3999999999999999 AND But they decide. Guided by a force, :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499104.0,,0,"But they decide. Guided by a force, :0.3933333333333333 AND But they decide. Guided by a force, :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499105.0,,0,"But they decide. Guided by a force, :0.3866666666666666 AND But they decide. Guided by a force, :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,3444499106.0,,0,"But they decide. Guided by a force, :0.38 AND But they decide. Guided by a force, :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499107.0,,0,"But they decide. Guided by a force, :0.3733333333333333 AND But they decide. Guided by a force, :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499108.0,,0,"But they decide. Guided by a force, :0.3666666666666666 AND But they decide. Guided by a force, :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,3444499109.0,,0,"But they decide. Guided by a force, :0.36 AND But they decide. Guided by a force, :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499110.0,,0,"But they decide. Guided by a force, :0.3533333333333333 AND But they decide. Guided by a force, :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3444499111.0,,0,"But they decide. Guided by a force, :0.3466666666666667 AND But they decide. Guided by a force, :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3444499112.0,,0,"But they decide. Guided by a force, :0.33999999999999997 AND But they decide. Guided by a force, :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3444499113.0,,0,"But they decide. Guided by a force, :0.33333333333333326 AND But they decide. Guided by a force, :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499114.0,,0,"But they decide. Guided by a force, :0.32666666666666666 AND But they decide. Guided by a force, :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3444499115.0,,0,"But they decide. Guided by a force, :0.31999999999999995 AND But they decide. Guided by a force, :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,3444499116.0,,0,"But they decide. Guided by a force, :0.31333333333333324 AND But they decide. Guided by a force, :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3444499117.0,,0,"But they decide. Guided by a force, :0.30666666666666664 AND But they decide. Guided by a force, :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3444499118.0,,0,"But they decide. Guided by a force, :0.29999999999999993 AND But they decide. Guided by a force, :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499119.0,,0,"But they decide. Guided by a force, :0.29333333333333333 AND But they decide. Guided by a force, :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499120.0,,0,"But they decide. Guided by a force, :0.2866666666666666 AND But they decide. Guided by a force, :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
108,,,,,0.2799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499121.0,,0,"But they decide. Guided by a force, :0.2799999999999999 AND But they decide. Guided by a force, :0.7200000000000001",", :0.2799999999999999 AND , :0.7200000000000001"
109,,,,,0.2733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499122.0,,0,"But they decide. Guided by a force, :0.2733333333333333 AND But they decide. Guided by a force, :0.7266666666666667",", :0.2733333333333333 AND , :0.7266666666666667"
110,,,,,0.2666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499123.0,,0,"But they decide. Guided by a force, :0.2666666666666666 AND But they decide. Guided by a force, :0.7333333333333334",", :0.2666666666666666 AND , :0.7333333333333334"
111,,,,,0.2599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3444499124.0,,0,"But they decide. Guided by a force, :0.2599999999999999 AND But they decide. Guided by a force, :0.7400000000000001",", :0.2599999999999999 AND , :0.7400000000000001"
112,,,,,0.2533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3444499125.0,,0,"But they decide. Guided by a force, :0.2533333333333333 AND But they decide. Guided by a force, :0.7466666666666667",", :0.2533333333333333 AND , :0.7466666666666667"
113,,,,,0.2466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3444499126.0,,0,"But they decide. Guided by a force, :0.2466666666666666 AND But they decide. Guided by a force, :0.7533333333333334",", :0.2466666666666666 AND , :0.7533333333333334"
114,,,,,0.24,0.4,0.1,0.0,0.0,1.0,0.0,3444499127.0,,0,"But they decide. Guided by a force, :0.24 AND But they decide. Guided by a force, :0.76",", :0.24 AND , :0.76"
115,,,,,0.23333333333333328,0.4,0.1,0.0,0.0,1.0,0.0,3444499128.0,,0,"But they decide. Guided by a force, :0.23333333333333328 AND But they decide. Guided by a force, :0.7666666666666667",", :0.23333333333333328 AND , :0.7666666666666667"
116,,,,,0.22666666666666657,0.4,0.1,0.0,0.0,1.0,0.0,3444499129.0,,0,"But they decide. Guided by a force, :0.22666666666666657 AND But they decide. Guided by a force, :0.7733333333333334",", :0.22666666666666657 AND , :0.7733333333333334"
117,,,,,0.21999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3444499130.0,,0,"But they decide. Guided by a force, :0.21999999999999997 AND But they decide. Guided by a force, :0.78",", :0.21999999999999997 AND , :0.78"
118,,,,,0.21333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3444499131.0,,0,"But they decide. Guided by a force, :0.21333333333333326 AND But they decide. Guided by a force, :0.7866666666666667",", :0.21333333333333326 AND , :0.7866666666666667"
